variables = "ivol", "x", "z", "RSD"
3443 0.434343 0.343434 0.000000
3444 0.444444 0.343434 0.000000
3445 0.454545 0.343434 0.000000
3446 0.464646 0.343434 0.000000
3447 0.474747 0.343434 0.000000
3448 0.484848 0.343434 0.000000
3449 0.494949 0.343434 0.000000
3450 0.505050 0.343434 0.000000
3451 0.515152 0.343434 0.000000
3452 0.525253 0.343434 0.000000
3453 0.535354 0.343434 0.000000
3454 0.545455 0.343434 0.000000
3455 0.555556 0.343434 0.000000
3456 0.565657 0.343434 0.000000
3457 0.575758 0.343434 0.000000
3458 0.585859 0.343434 0.000000
3459 0.595960 0.343434 0.000000
3460 0.606061 0.343434 0.000000
3461 0.616162 0.343434 0.000000
3462 0.626263 0.343434 0.000000
3463 0.636364 0.343434 0.000000
3464 0.646465 0.343434 0.000000
3465 0.656566 0.343434 0.000000
3466 0.666667 0.343434 0.000000
3467 0.676768 0.343434 0.000000
3468 0.686869 0.343434 0.000000
3469 0.696970 0.343434 0.000000
3470 0.707071 0.343434 0.000000
3471 0.717172 0.343434 0.000000
3472 0.727273 0.343434 0.000000
3473 0.737374 0.343434 0.000000
3474 0.747475 0.343434 0.000000
3475 0.757576 0.343434 0.000000
3476 0.767677 0.343434 0.000000
3477 0.777778 0.343434 0.000000
3478 0.787879 0.343434 0.000000
3479 0.797980 0.343434 0.000000
3480 0.808081 0.343434 0.000000
3481 0.818182 0.343434 0.000000
3482 0.828283 0.343434 0.000000
3483 0.838384 0.343434 0.000000
3484 0.848485 0.343434 0.000000
3485 0.858586 0.343434 0.000000
3486 0.868687 0.343434 0.000000
3487 0.878788 0.343434 0.000000
3488 0.888889 0.343434 0.000000
3489 0.898990 0.343434 0.000000
3490 0.909091 0.343434 0.000000
3491 0.919192 0.343434 0.000000
3492 0.929293 0.343434 0.000000
3493 0.939394 0.343434 0.000000
3494 0.949495 0.343434 0.000000
3495 0.959596 0.343434 0.000000
3496 0.969697 0.343434 0.000000
3497 0.979798 0.343434 0.000000
3498 0.989899 0.343434 0.000000
3499 1.000000 0.343434 0.000000
3500 0.000000 0.353535 0.000000
3501 0.010101 0.353535 0.000000
3502 0.020202 0.353535 0.000000
3503 0.030303 0.353535 0.000000
3504 0.040404 0.353535 0.000000
3505 0.050505 0.353535 0.000000
3506 0.060606 0.353535 0.000000
3507 0.070707 0.353535 0.000000
3508 0.080808 0.353535 0.000000
3509 0.090909 0.353535 0.000000
3510 0.101010 0.353535 0.000000
3511 0.111111 0.353535 0.109956
3512 0.121212 0.353535 0.109955
3513 0.131313 0.353535 0.000000
3514 0.141414 0.353535 0.000000
3515 0.151515 0.353535 0.000000
3516 0.161616 0.353535 0.000000
3517 0.171717 0.353535 0.219911
3518 0.181818 0.353535 0.000000
3519 0.191919 0.353535 0.000000
3520 0.202020 0.353535 0.020601
3521 0.212121 0.353535 0.275993
3522 0.222222 0.353535 0.139685
3523 0.232323 0.353535 0.032443
3524 0.242424 0.353535 0.000000
3525 0.252525 0.353535 0.000000
3526 0.262626 0.353535 0.000000
3527 0.272727 0.353535 0.000000
3528 0.282828 0.353535 0.000000
3529 0.292929 0.353535 0.000000
3530 0.303030 0.353535 0.120485
3531 0.313131 0.353535 0.040162
3532 0.323232 0.353535 0.161897
3533 0.333333 0.353535 0.065991
3534 0.343434 0.353535 0.032995
3535 0.353535 0.353535 0.000000
3536 0.363636 0.353535 0.000000
3537 0.373737 0.353535 0.000000
3538 0.383838 0.353535 0.000000
3539 0.393939 0.353535 0.000000
3540 0.404040 0.353535 0.000000
3541 0.414141 0.353535 0.000000
3542 0.424242 0.353535 0.000000
3543 0.434343 0.353535 0.000000
3544 0.444444 0.353535 0.000000
3545 0.454545 0.353535 0.000000
3546 0.464646 0.353535 0.000000
3547 0.474747 0.353535 0.000000
3548 0.484848 0.353535 0.000000
3549 0.494949 0.353535 0.000000
3550 0.505050 0.353535 0.000000
3551 0.515152 0.353535 0.000000
3552 0.525253 0.353535 0.000000
3553 0.535354 0.353535 0.000000
3554 0.545455 0.353535 0.000000
3555 0.555556 0.353535 0.000000
3556 0.565657 0.353535 0.000000
3557 0.575758 0.353535 0.000000
3558 0.585859 0.353535 0.000000
3559 0.595960 0.353535 0.000000
3560 0.606061 0.353535 0.000000
3561 0.616162 0.353535 0.000000
3562 0.626263 0.353535 0.000000
3563 0.636364 0.353535 0.000000
3564 0.646465 0.353535 0.000000
3565 0.656566 0.353535 0.000000
3566 0.666667 0.353535 0.000000
3567 0.676768 0.353535 0.000000
3568 0.686869 0.353535 0.000000
3569 0.696970 0.353535 0.000000
3570 0.707071 0.353535 0.000000
3571 0.717172 0.353535 0.000000
3572 0.727273 0.353535 0.000000
3573 0.737374 0.353535 0.000000
3574 0.747475 0.353535 0.000000
3575 0.757576 0.353535 0.000000
3576 0.767677 0.353535 0.000000
3577 0.777778 0.353535 0.000000
3578 0.787879 0.353535 0.000000
3579 0.797980 0.353535 0.000000
3580 0.808081 0.353535 0.000000
3581 0.818182 0.353535 0.000000
3582 0.828283 0.353535 0.000000
3583 0.838384 0.353535 0.000000
3584 0.848485 0.353535 0.000000
3585 0.858586 0.353535 0.000000
3586 0.868687 0.353535 0.000000
3587 0.878788 0.353535 0.000000
3588 0.888889 0.353535 0.000000
3589 0.898990 0.353535 0.000000
3590 0.909091 0.353535 0.000000
3591 0.919192 0.353535 0.000000
3592 0.929293 0.353535 0.000000
3593 0.939394 0.353535 0.000000
3594 0.949495 0.353535 0.000000
3595 0.959596 0.353535 0.000000
3596 0.969697 0.353535 0.000000
3597 0.979798 0.353535 0.000000
3598 0.989899 0.353535 0.000000
3599 1.000000 0.353535 0.000000
3600 0.000000 0.363636 0.000000
3601 0.010101 0.363636 0.000000
3602 0.020202 0.363636 0.000000
3603 0.030303 0.363636 0.000000
3604 0.040404 0.363636 0.000000
3605 0.050505 0.363636 0.000000
3606 0.060606 0.363636 0.000000
3607 0.070707 0.363636 0.000000
3608 0.080808 0.363636 0.000000
3609 0.090909 0.363636 0.000000
3610 0.101010 0.363636 0.000000
3611 0.111111 0.363636 0.000000
3612 0.121212 0.363636 0.329868
3613 0.131313 0.363636 0.000000
3614 0.141414 0.363636 0.000000
3615 0.151515 0.363636 0.000000
3616 0.161616 0.363636 0.000000
3617 0.171717 0.363636 0.219911
3618 0.181818 0.363636 0.000000
3619 0.191919 0.363636 0.023745
3620 0.202020 0.363636 0.061461
3621 0.212121 0.363636 0.186682
3622 0.222222 0.363636 0.413031
3623 0.232323 0.363636 0.000000
3624 0.242424 0.363636 0.000000
3625 0.252525 0.363636 0.000000
3626 0.262626 0.363636 0.000000
3627 0.272727 0.363636 0.000000
3628 0.282828 0.363636 0.000000
3629 0.292929 0.363636 0.000000
3630 0.303030 0.363636 0.031648
3631 0.313131 0.363636 0.238883
3632 0.323232 0.363636 0.031969
3633 0.333333 0.363636 0.000000
3634 0.343434 0.363636 0.000000
3635 0.353535 0.363636 0.000000
3636 0.363636 0.363636 0.000000
3637 0.373737 0.363636 0.000000
3638 0.383838 0.363636 0.000000
3639 0.393939 0.363636 0.000000
3640 0.404040 0.363636 0.000000
3641 0.414141 0.363636 0.000000
3642 0.424242 0.363636 0.000000
3643 0.434343 0.363636 0.000000
3644 0.444444 0.363636 0.000000
3645 0.454545 0.363636 0.000000
3646 0.464646 0.363636 0.000000
3647 0.474747 0.363636 0.000000
3648 0.484848 0.363636 0.000000
3649 0.494949 0.363636 0.000000
3650 0.505050 0.363636 0.000000
3651 0.515152 0.363636 0.000000
3652 0.525253 0.363636 0.000000
3653 0.535354 0.363636 0.000000
3654 0.545455 0.363636 0.000000
3655 0.555556 0.363636 0.000000
3656 0.565657 0.363636 0.000000
3657 0.575758 0.363636 0.000000
3658 0.585859 0.363636 0.000000
3659 0.595960 0.363636 0.000000
3660 0.606061 0.363636 0.000000
3661 0.616162 0.363636 0.000000
3662 0.626263 0.363636 0.000000
3663 0.636364 0.363636 0.000000
3664 0.646465 0.363636 0.000000
3665 0.656566 0.363636 0.000000
3666 0.666667 0.363636 0.000000
3667 0.676768 0.363636 0.000000
3668 0.686869 0.363636 0.000000
3669 0.696970 0.363636 0.000000
3670 0.707071 0.363636 0.000000
3671 0.717172 0.363636 0.000000
3672 0.727273 0.363636 0.000000
3673 0.737374 0.363636 0.000000
3674 0.747475 0.363636 0.000000
3675 0.757576 0.363636 0.000000
3676 0.767677 0.363636 0.000000
3677 0.777778 0.363636 0.000000
3678 0.787879 0.363636 0.000000
3679 0.797980 0.363636 0.000000
3680 0.808081 0.363636 0.000000
3681 0.818182 0.363636 0.000000
3682 0.828283 0.363636 0.000000
3683 0.838384 0.363636 0.000000
3684 0.848485 0.363636 0.000000
3685 0.858586 0.363636 0.000000
3686 0.868687 0.363636 0.000000
3687 0.878788 0.363636 0.000000
3688 0.888889 0.363636 0.000000
3689 0.898990 0.363636 0.000000
3690 0.909091 0.363636 0.000000
3691 0.919192 0.363636 0.000000
3692 0.929293 0.363636 0.000000
3693 0.939394 0.363636 0.000000
3694 0.949495 0.363636 0.000000
3695 0.959596 0.363636 0.000000
3696 0.969697 0.363636 0.000000
3697 0.979798 0.363636 0.000000
3698 0.989899 0.363636 0.000000
3699 1.000000 0.363636 0.000000
3700 0.000000 0.373737 0.000000
3701 0.010101 0.373737 0.000000
3702 0.020202 0.373737 0.000000
3703 0.030303 0.373737 0.000000
3704 0.040404 0.373737 0.000000
3705 0.050505 0.373737 0.000000
3706 0.060606 0.373737 0.000000
3707 0.070707 0.373737 0.000000
3708 0.080808 0.373737 0.000000
3709 0.090909 0.373737 0.000000
3710 0.101010 0.373737 0.000000
3711 0.111111 0.373737 0.000000
3712 0.121212 0.373737 0.000000
3713 0.131313 0.373737 0.329867
3714 0.141414 0.373737 0.000000
3715 0.151515 0.373737 0.000000
3716 0.161616 0.373737 0.000000
3717 0.171717 0.373737 0.253516
3718 0.181818 0.373737 0.039321
3719 0.191919 0.373737 0.000000
3720 0.202020 0.373737 0.000000
3721 0.212121 0.373737 0.171387
3722 0.222222 0.373737 0.521799
3723 0.232323 0.373737 0.150673
3724 0.242424 0.373737 0.000000
3725 0.252525 0.373737 0.028502
3726 0.262626 0.373737 0.075913
3727 0.272727 0.373737 0.032393
3728 0.282828 0.373737 0.000000
3729 0.292929 0.373737 0.000000
3730 0.303030 0.373737 0.000000
3731 0.313131 0.373737 0.278091
3732 0.323232 0.373737 0.000000
3733 0.333333 0.373737 0.000000
3734 0.343434 0.373737 0.000000
3735 0.353535 0.373737 0.000000
3736 0.363636 0.373737 0.000000
3737 0.373737 0.373737 0.000000
3738 0.383838 0.373737 0.000000
3739 0.393939 0.373737 0.000000
3740 0.404040 0.373737 0.000000
3741 0.414141 0.373737 0.000000
3742 0.424242 0.373737 0.000000
3743 0.434343 0.373737 0.000000
3744 0.444444 0.373737 0.000000
3745 0.454545 0.373737 0.000000
3746 0.464646 0.373737 0.000000
3747 0.474747 0.373737 0.000000
3748 0.484848 0.373737 0.000000
3749 0.494949 0.373737 0.000000
3750 0.505050 0.373737 0.000000
3751 0.515152 0.373737 0.000000
3752 0.525253 0.373737 0.000000
3753 0.535354 0.373737 0.000000
3754 0.545455 0.373737 0.000000
3755 0.555556 0.373737 0.000000
3756 0.565657 0.373737 0.000000
3757 0.575758 0.373737 0.000000
3758 0.585859 0.373737 0.000000
3759 0.595960 0.373737 0.000000
3760 0.606061 0.373737 0.000000
3761 0.616162 0.373737 0.000000
3762 0.626263 0.373737 0.000000
3763 0.636364 0.373737 0.000000
3764 0.646465 0.373737 0.000000
3765 0.656566 0.373737 0.000000
3766 0.666667 0.373737 0.000000
3767 0.676768 0.373737 0.000000
3768 0.686869 0.373737 0.000000
3769 0.696970 0.373737 0.000000
3770 0.707071 0.373737 0.000000
3771 0.717172 0.373737 0.000000
3772 0.727273 0.373737 0.000000
3773 0.737374 0.373737 0.000000
3774 0.747475 0.373737 0.000000
3775 0.757576 0.373737 0.000000
3776 0.767677 0.373737 0.000000
3777 0.777778 0.373737 0.000000
3778 0.787879 0.373737 0.000000
3779 0.797980 0.373737 0.000000
3780 0.808081 0.373737 0.000000
3781 0.818182 0.373737 0.000000
3782 0.828283 0.373737 0.000000
3783 0.838384 0.373737 0.000000
3784 0.848485 0.373737 0.000000
3785 0.858586 0.373737 0.000000
3786 0.868687 0.373737 0.000000
3787 0.878788 0.373737 0.000000
3788 0.888889 0.373737 0.000000
3789 0.898990 0.373737 0.000000
3790 0.909091 0.373737 0.000000
3791 0.919192 0.373737 0.000000
3792 0.929293 0.373737 0.000000
3793 0.939394 0.373737 0.000000
3794 0.949495 0.373737 0.000000
3795 0.959596 0.373737 0.000000
3796 0.969697 0.373737 0.000000
3797 0.979798 0.373737 0.000000
3798 0.989899 0.373737 0.000000
3799 1.000000 0.373737 0.000000
3800 0.000000 0.383838 0.000000
3801 0.010101 0.383838 0.000000
3802 0.020202 0.383838 0.000000
3803 0.030303 0.383838 0.000000
3804 0.040404 0.383838 0.000000
3805 0.050505 0.383838 0.000000
3806 0.060606 0.383838 0.000000
3807 0.070707 0.383838 0.000000
3808 0.080808 0.383838 0.000000
3809 0.090909 0.383838 0.000000
3810 0.101010 0.383838 0.000000
3811 0.111111 0.383838 0.000000
3812 0.121212 0.383838 0.000000
3813 0.131313 0.383838 0.219912
3814 0.141414 0.383838 0.000000
3815 0.151515 0.383838 0.000000
3816 0.161616 0.383838 0.024680
3817 0.171717 0.383838 0.446276
3818 0.181818 0.383838 0.017534
3819 0.191919 0.383838 0.072730
3820 0.202020 0.383838 0.072731
3821 0.212121 0.383838 0.008904
3822 0.222222 0.383838 0.053007
3823 0.232323 0.383838 0.399602
3824 0.242424 0.383838 0.166572
3825 0.252525 0.383838 0.217334
3826 0.262626 0.383838 0.041642
3827 0.272727 0.383838 0.083284
3828 0.282828 0.383838 0.000000
3829 0.292929 0.383838 0.000000
3830 0.303030 0.383838 0.028732
3831 0.313131 0.383838 0.131799
3832 0.323232 0.383838 0.144670
3833 0.333333 0.383838 0.152155
3834 0.343434 0.383838 0.000000
3835 0.353535 0.383838 0.000000
3836 0.363636 0.383838 0.000000
3837 0.373737 0.383838 0.000000
3838 0.383838 0.383838 0.000000
3839 0.393939 0.383838 0.000000
3840 0.404040 0.383838 0.000000
3841 0.414141 0.383838 0.000000
3842 0.424242 0.383838 0.000000
3843 0.434343 0.383838 0.000000
3844 0.444444 0.383838 0.000000
3845 0.454545 0.383838 0.000000
3846 0.464646 0.383838 0.000000
3847 0.474747 0.383838 0.000000
3848 0.484848 0.383838 0.000000
3849 0.494949 0.383838 0.000000
3850 0.505050 0.383838 0.000000
3851 0.515152 0.383838 0.000000
3852 0.525253 0.383838 0.000000
3853 0.535354 0.383838 0.000000
3854 0.545455 0.383838 0.000000
3855 0.555556 0.383838 0.000000
3856 0.565657 0.383838 0.000000
3857 0.575758 0.383838 0.000000
3858 0.585859 0.383838 0.000000
3859 0.595960 0.383838 0.000000
3860 0.606061 0.383838 0.000000
3861 0.616162 0.383838 0.000000
3862 0.626263 0.383838 0.000000
3863 0.636364 0.383838 0.000000
3864 0.646465 0.383838 0.000000
3865 0.656566 0.383838 0.000000
3866 0.666667 0.383838 0.000000
3867 0.676768 0.383838 0.000000
3868 0.686869 0.383838 0.219911
3869 0.696970 0.383838 0.000000
3870 0.707071 0.383838 0.000000
3871 0.717172 0.383838 0.000000
3872 0.727273 0.383838 0.000000
3873 0.737374 0.383838 0.000000
3874 0.747475 0.383838 0.000000
3875 0.757576 0.383838 0.000000
3876 0.767677 0.383838 0.000000
3877 0.777778 0.383838 0.000000
3878 0.787879 0.383838 0.000000
3879 0.797980 0.383838 0.000000
3880 0.808081 0.383838 0.000000
3881 0.818182 0.383838 0.000000
3882 0.828283 0.383838 0.000000
3883 0.838384 0.383838 0.000000
3884 0.848485 0.383838 0.000000
3885 0.858586 0.383838 0.000000
3886 0.868687 0.383838 0.000000
3887 0.878788 0.383838 0.000000
3888 0.888889 0.383838 0.000000
3889 0.898990 0.383838 0.000000
3890 0.909091 0.383838 0.000000
3891 0.919192 0.383838 0.000000
3892 0.929293 0.383838 0.000000
3893 0.939394 0.383838 0.000000
3894 0.949495 0.383838 0.000000
3895 0.959596 0.383838 0.000000
3896 0.969697 0.383838 0.000000
3897 0.979798 0.383838 0.000000
3898 0.989899 0.383838 0.000000
3899 1.000000 0.383838 0.000000
3900 0.000000 0.393939 0.000000
3901 0.010101 0.393939 0.000000
3902 0.020202 0.393939 0.000000
3903 0.030303 0.393939 0.000000
3904 0.040404 0.393939 0.000000
3905 0.050505 0.393939 0.000000
3906 0.060606 0.393939 0.000000
3907 0.070707 0.393939 0.000000
3908 0.080808 0.393939 0.000000
3909 0.090909 0.393939 0.000000
3910 0.101010 0.393939 0.000000
3911 0.111111 0.393939 0.000000
3912 0.121212 0.393939 0.000000
3913 0.131313 0.393939 0.000000
3914 0.141414 0.393939 0.364244
3915 0.151515 0.393939 0.000000
3916 0.161616 0.393939 0.059746
3917 0.171717 0.393939 0.381320
3918 0.181818 0.393939 0.248422
3919 0.191919 0.393939 0.000000
3920 0.202020 0.393939 0.000000
3921 0.212121 0.393939 0.098753
3922 0.222222 0.393939 0.153647
3923 0.232323 0.393939 0.355223
3924 0.242424 0.393939 0.270768
3925 0.252525 0.393939 0.239458
3926 0.262626 0.393939 0.155726
3927 0.272727 0.393939 0.036734
3928 0.282828 0.393939 0.036734
3929 0.292929 0.393939 0.000000
3930 0.303030 0.393939 0.000000
3931 0.313131 0.393939 0.332708
3932 0.323232 0.393939 0.066611
3933 0.333333 0.393939 0.000000
3934 0.343434 0.393939 0.000000
3935 0.353535 0.393939 0.000000
3936 0.363636 0.393939 0.000000
3937 0.373737 0.393939 0.000000
3938 0.383838 0.393939 0.000000
3939 0.393939 0.393939 0.000000
3940 0.404040 0.393939 0.000000
3941 0.414141 0.393939 0.000000
3942 0.424242 0.393939 0.000000
3943 0.434343 0.393939 0.000000
3944 0.444444 0.393939 0.000000
3945 0.454545 0.393939 0.000000
3946 0.464646 0.393939 0.000000
3947 0.474747 0.393939 0.000000
3948 0.484848 0.393939 0.000000
3949 0.494949 0.393939 0.000000
3950 0.505050 0.393939 0.000000
3951 0.515152 0.393939 0.000000
3952 0.525253 0.393939 0.000000
3953 0.535354 0.393939 0.000000
3954 0.545455 0.393939 0.000000
3955 0.555556 0.393939 0.000000
3956 0.565657 0.393939 0.000000
3957 0.575758 0.393939 0.000000
3958 0.585859 0.393939 0.000000
3959 0.595960 0.393939 0.000000
3960 0.606061 0.393939 0.000000
3961 0.616162 0.393939 0.000000
3962 0.626263 0.393939 0.000000
3963 0.636364 0.393939 0.000000
3964 0.646465 0.393939 0.000000
3965 0.656566 0.393939 0.000000
3966 0.666667 0.393939 0.000000
3967 0.676768 0.393939 0.000000
3968 0.686869 0.393939 0.219912
3969 0.696970 0.393939 0.000000
3970 0.707071 0.393939 0.000000
3971 0.717172 0.393939 0.000000
3972 0.727273 0.393939 0.000000
3973 0.737374 0.393939 0.000000
3974 0.747475 0.393939 0.000000
3975 0.757576 0.393939 0.000000
3976 0.767677 0.393939 0.000000
3977 0.777778 0.393939 0.000000
3978 0.787879 0.393939 0.000000
3979 0.797980 0.393939 0.000000
3980 0.808081 0.393939 0.000000
3981 0.818182 0.393939 0.000000
3982 0.828283 0.393939 0.000000
3983 0.838384 0.393939 0.000000
3984 0.848485 0.393939 0.000000
3985 0.858586 0.393939 0.000000
3986 0.868687 0.393939 0.000000
3987 0.878788 0.393939 0.000000
3988 0.888889 0.393939 0.000000
3989 0.898990 0.393939 0.000000
3990 0.909091 0.393939 0.000000
3991 0.919192 0.393939 0.000000
3992 0.929293 0.393939 0.000000
3993 0.939394 0.393939 0.000000
3994 0.949495 0.393939 0.000000
3995 0.959596 0.393939 0.000000
3996 0.969697 0.393939 0.000000
3997 0.979798 0.393939 0.000000
3998 0.989899 0.393939 0.000000
3999 1.000000 0.393939 0.000000
4000 0.000000 0.404040 0.000000
4001 0.010101 0.404040 0.000000
4002 0.020202 0.404040 0.000000
4003 0.030303 0.404040 0.000000
4004 0.040404 0.404040 0.000000
4005 0.050505 0.404040 0.000000
4006 0.060606 0.404040 0.000000
4007 0.070707 0.404040 0.000000
4008 0.080808 0.404040 0.000000
4009 0.090909 0.404040 0.000000
4010 0.101010 0.404040 0.000000
4011 0.111111 0.404040 0.000000
4012 0.121212 0.404040 0.000000
4013 0.131313 0.404040 0.000000
4014 0.141414 0.404040 0.269454
4015 0.151515 0.404040 0.000000
4016 0.161616 0.404040 0.000000
4017 0.171717 0.404040 0.544631
4018 0.181818 0.404040 0.207809
4019 0.191919 0.404040 0.115378
4020 0.202020 0.404040 0.000000
4021 0.212121 0.404040 0.093201
4022 0.222222 0.404040 0.236798
4023 0.232323 0.404040 0.348823
4024 0.242424 0.404040 0.778080
4025 0.252525 0.404040 0.155726
4026 0.262626 0.404040 0.000000
4027 0.272727 0.404040 0.000000
4028 0.282828 0.404040 0.036734
4029 0.292929 0.404040 0.073467
4030 0.303030 0.404040 0.073467
4031 0.313131 0.404040 0.525482
4032 0.323232 0.404040 0.000000
4033 0.333333 0.404040 0.000000
4034 0.343434 0.404040 0.000000
4035 0.353535 0.404040 0.000000
4036 0.363636 0.404040 0.000000
4037 0.373737 0.404040 0.000000
4038 0.383838 0.404040 0.000000
4039 0.393939 0.404040 0.000000
4040 0.404040 0.404040 0.000000
4041 0.414141 0.404040 0.000000
4042 0.424242 0.404040 0.000000
4043 0.434343 0.404040 0.000000
4044 0.444444 0.404040 0.000000
4045 0.454545 0.404040 0.000000
4046 0.464646 0.404040 0.000000
4047 0.474747 0.404040 0.000000
4048 0.484848 0.404040 0.000000
4049 0.494949 0.404040 0.000000
4050 0.505050 0.404040 0.000000
4051 0.515152 0.404040 0.000000
4052 0.525253 0.404040 0.000000
4053 0.535354 0.404040 0.000000
4054 0.545455 0.404040 0.000000
4055 0.555556 0.404040 0.000000
4056 0.565657 0.404040 0.000000
4057 0.575758 0.404040 0.000000
4058 0.585859 0.404040 0.000000
4059 0.595960 0.404040 0.000000
4060 0.606061 0.404040 0.000000
4061 0.616162 0.404040 0.109956
4062 0.626263 0.404040 0.000000
4063 0.636364 0.404040 0.000000
4064 0.646465 0.404040 0.000000
4065 0.656566 0.404040 0.000000
4066 0.666667 0.404040 0.000000
4067 0.676768 0.404040 0.000000
4068 0.686869 0.404040 0.219911
4069 0.696970 0.404040 0.000000
4070 0.707071 0.404040 0.000000
4071 0.717172 0.404040 0.000000
4072 0.727273 0.404040 0.000000
4073 0.737374 0.404040 0.000000
